lat,lon,def
40.858088271803,14.1987524034868,0.023637908576411
40.859889787273,14.1987306940256,0.0222479503502138
40.861691302169,14.1987089825988,0.0207536340506594
40.863492816491,14.1986872692063,0.0191546085098595
40.865294330239,14.1986655538478,0.0174467065062707
40.867095843413,14.198643836523,0.0156210697829932
40.8688973560129,14.1986221172319,0.0136629611906622
40.8706988680388,14.1986003959743,0.0115503523524591
40.8725003794906,14.1985786727498,0.00925266586571707
40.8743018903684,14.1985569475583,0.00673180089335287
40.8761034006721,14.1985352203996,0.0039531956242349
40.8779049104018,14.1985134912736,NaN
40.7770358926726,14.2020971759225,NaN
40.7788374350032,14.2020756187147,NaN
40.7806389767601,14.2020540595561,NaN
40.7824405179434,14.2020324984466,NaN
40.7842420585529,14.202010935386,NaN
40.7860435985888,14.2019893703741,NaN
40.7878451380509,14.2019678034107,NaN
40.7896466769393,14.2019462344955,NaN
40.7914482152541,14.2019246636284,NaN
40.7932497529951,14.2019030908092,NaN
40.7950512901623,14.2018815160377,NaN
40.7968528267559,14.2018599393137,NaN
40.7986543627757,14.2018383606369,NaN
40.8004558982217,14.2018167800072,NaN
40.802257433094,14.2017951974244,NaN
40.8040589673925,14.2017736128883,NaN
40.8058605011173,14.2017520263986,NaN
40.8076620342683,14.2017304379552,NaN
40.8094635668456,14.2017088475579,NaN
40.811265098849,14.2016872552065,NaN
40.8130666302787,14.2016656609007,NaN
40.8148681611345,14.2016440646404,0.0408885955824775
40.8166696914166,14.2016224664254,0.0365053676493733
40.8184712211249,14.2016008662554,0.0332079921067908
40.8202727502593,14.2015792641303,0.0309295996755116
40.8220742788199,14.2015576600499,0.028686156350131
40.8238758068067,14.2015360540139,0.0265775248955159
40.8256773342197,14.2015144460222,0.0246556622552844
40.8274788610588,14.2014928360746,0.0233665696532008
40.8292803873241,14.2014712241709,0.0228083088642592
40.8310819130156,14.2014496103108,0.0228867990022514
40.8328834381331,14.2014279944941,0.0237575993873314
40.8346849626769,14.2014063767208,0.0248144184601182
40.8364864866467,14.2013847569905,0.0258331652498228
40.8382880100427,14.201363135303,0.0267192034665191
40.8400895328648,14.2013415116582,0.0272659279682902
40.841891055113,14.2013198860559,0.0275434253277871
40.8436925767873,14.2012982584958,0.0275856922003485
40.8454940978878,14.2012766289777,0.0274141609101834
40.8472956184143,14.2012549975016,0.0270499202410668
40.8490971383669,14.201233364067,0.0265124402863681
40.8508986577456,14.2012117286739,0.0258190702826248
40.8527001765504,14.2011900913221,0.0249848811772558
40.8545016947812,14.2011684520113,0.024022644000362
40.8563032124381,14.2011468107414,0.0229428355797843
40.8581047295211,14.2011251675121,0.0217536083935791
40.8599062460301,14.2011035223232,0.020460678926788
40.8617077619652,14.2010818751746,0.0190670907815133
40.8635092773263,14.201060226066,0.0175728000912113
40.8653107921135,14.2010385749973,0.0159740142415899
40.8671123063267,14.2010169219682,0.014262195532046
40.8689138199659,14.2009952669785,0.0124226372656882
40.8707153330311,14.2009736100281,0.0104325935055318
40.8725168455223,14.2009519511167,0.00825929912684938
40.8743183574396,14.2009302902441,0.00585929541488685
40.8761198687828,14.2009086274102,0.00318657510589205
40.877921379552,14.2008869626146,NaN
40.7770522550309,14.204467055655,NaN
40.7788537983949,14.2044455624585,NaN
40.7806553411854,14.2044240673171,NaN
40.7824568834021,14.2044025702305,NaN
40.7842584250453,14.2043810711987,NaN
40.7860599661148,14.2043595702213,NaN
40.7878615066106,14.2043380672982,NaN
40.7896630465328,14.2043165624291,NaN
40.7914645858814,14.2042950556139,NaN
40.7932661246562,14.2042735468524,NaN
40.7950676628574,14.2042520361444,NaN
40.796869200485,14.2042305234896,NaN
40.7986707375388,14.2042090088879,NaN
40.800472274019,14.2041874923391,NaN
40.8022738099254,14.204165973843,NaN
40.8040753452581,14.2041444533993,NaN
40.8058768800172,14.204122931008,NaN
40.8076784142025,14.2041014066686,NaN
40.8094799478141,14.2040798803812,NaN
40.811281480852,14.2040583521454,NaN
40.8130830133161,14.2040368219612,NaN
40.8148845452065,14.2040152898282,0.0414377182958356
40.8166860765232,14.2039937557462,0.0368727655239761
40.8184876072661,14.2039722197151,0.0329264978278006
40.8202891374352,14.2039506817347,0.030323042530773
40.8220906670307,14.2039291418048,0.0281068216979406
40.8238921960523,14.2039075999252,0.0260179996888376
40.8256937245001,14.2038860560956,0.0240992298704962
40.8274952523741,14.2038645103159,0.0226284513023874
40.8292967796744,14.2038429625859,0.0218037178579111
40.8310983064009,14.2038214129053,0.0215156830168544
40.8328998325536,14.203799861274,0.0218383885914829
40.8347013581324,14.2037783076918,0.0226691105967395
40.8365028831375,14.2037567521584,0.0235038848461806
40.8383044075687,14.2037351946737,0.0242916019312023
40.8401059314262,14.2037136352375,0.0248498252709414
40.8419074547098,14.2036920738496,0.0251327163690213
40.8437089774195,14.2036705105097,0.0251996112341667
40.8455104995554,14.2036489452177,0.0250680332757846
40.8473120211175,14.2036273779733,0.02475526812081
40.8491135421057,14.2036058087764,0.0242781075648546
40.85091506252,14.2035842376268,0.0236520183076461
40.8527165823605,14.2035626645243,0.0228907688358186
40.8545181016271,14.2035410894686,0.0220062650984004
40.8563196203198,14.2035195124595,0.0210084612222872
40.8581211384387,14.203497933497,0.0199052657598817
40.8599226559836,14.2034763525806,0.0187023863603792
40.8617241729547,14.2034547697104,0.0174030592503145
40.8635256893518,14.203433184886,0.016007599437137
40.8653272051751,14.2034115981072,0.014512684221773
40.8671287204244,14.2033900093739,0.012910247479561
40.8689302350998,14.2033684186859,0.0111858253881103
40.8707317492013,14.2033468260429,0.00931620576407348
40.8725332627288,14.2033252314448,0.00726648861457803
40.8743347756824,14.2033036348913,0.00498784065488289
40.8761362880621,14.2032820363823,0.00242209535422049
40.8779377998678,14.2032604359175,NaN
40.7770685687269,14.2068369373322,NaN
40.7788701131213,14.2068155081473,NaN
40.7806716569421,14.2067940770232,NaN
40.7824732001894,14.2067726439598,NaN
40.7842747428631,14.2067512089568,NaN
40.7860762849631,14.2067297720142,NaN
40.7878778264896,14.2067083331315,NaN
40.7896793674425,14.2066868923088,NaN
40.7914809078218,14.2066654495457,NaN
40.7932824476275,14.2066440048421,NaN
40.7950839868596,14.2066225581978,NaN
40.796885525518,14.2066011096125,NaN
40.7986870636028,14.2065796590861,NaN
40.800488601114,14.2065582066184,NaN
40.8022901380515,14.2065367522091,NaN
40.8040916744154,14.2065152958581,NaN
40.8058932102056,14.2064938375652,NaN
40.8076947454222,14.2064723773302,NaN
40.8094962800651,14.2064509151529,NaN
40.8112978141343,14.206429451033,NaN
40.8130993476298,14.2064079849704,NaN
40.8149008805517,14.2063865169648,NaN
40.8167024128999,14.2063650470162,0.0373031764277203
40.8185039446744,14.2063435751242,0.0330504113604164
40.8203054758751,14.2063221012887,0.0297272506256121
40.8221070065022,14.2063006255095,0.0275182146777033
40.8239085365556,14.2062791477864,0.0254365038217284
40.8257100660352,14.2062576681191,0.0235136648421829
40.8275115949411,14.2062361865075,0.0219014011668441
40.8293131232733,14.2062147029514,0.0208525151047763
40.8311146510317,14.2061932174506,0.020288142121796
40.8329161782164,14.2061717300048,0.0202127793640581
40.8347177048273,14.206150240614,0.0207066125733246
40.8365192308645,14.2061287492778,0.0213578478761996
40.838320756328,14.206107255996,0.0219913595810981
40.8401222812176,14.2060857607686,0.0225362799856897
40.8419238055335,14.2060642635953,0.0228329389299875
40.8437253292756,14.2060427644758,0.0229134010849939
40.8455268524439,14.20602126341,0.0228113674071636
40.8473283750384,14.2059997603977,0.0225402807421428
40.8491298970591,14.2059782554386,0.022114207599053
40.850931418506,14.2059567485326,0.0215466853487538
40.8527329393791,14.2059352396796,0.0208501371960812
40.8545344596784,14.2059137288791,0.0200355677849983
40.8563359794039,14.2058922161312,0.0191123816209587
40.8581374985555,14.2058707014356,0.0180882292846505
40.8599390171333,14.205849184792,0.0169688135923416
40.8617405351372,14.2058276662003,0.0157575930912565
40.8635420525673,14.2058061456603,0.0144553081674698
40.8653435694236,14.2057846231717,0.0130592247109809
40.867145085706,14.2057630987344,0.0115619377494855
40.8689466014145,14.2057415723482,0.00994950188194084
40.8707481165492,14.2057200440129,0.00819858551666752
40.87254963111,14.2056985137283,0.00627244990299813
40.8743511450968,14.2056769814941,0.00411657385295999
40.8761526585099,14.2056554473102,0.00165965820756458
40.877954171349,14.2056339111763,NaN
40.7770848337606,14.2092068209484,NaN
40.7788863791823,14.2091854557752,NaN
40.7806879240304,14.2091640886687,NaN
40.7824894683051,14.2091427196286,NaN
40.7842910120062,14.2091213486548,NaN
40.7860925551338,14.209099975747,NaN
40.7878940976878,14.2090786009051,NaN
40.7896956396683,14.2090572241289,NaN
40.7914971810753,14.2090358454181,NaN
40.7932987219087,14.2090144647726,NaN
40.7951002621686,14.2089930821921,NaN
40.7969018018548,14.2089716976765,NaN
40.7987033409675,14.2089503112256,NaN
40.8005048795067,14.2089289228392,NaN
40.8023064174722,14.208907532517,NaN
40.8041079548641,14.2088861402589,NaN
40.8059094916825,14.2088647460647,NaN
40.8077110279272,14.2088433499341,NaN
40.8095125635983,14.2088219518671,NaN
40.8113140986958,14.2088005518633,NaN
40.8131156332197,14.2087791499225,NaN
40.81491716717,14.2087577460447,NaN
40.8167187005466,14.2087363402295,0.0377690315901612
40.8185202333495,14.2087149324768,0.0333219018441257
40.8203217655789,14.2086935227864,0.0294890923066923
40.8221232972346,14.2086721111581,0.0269172994107827
40.8239248283166,14.2086506975917,0.0248340851474366
40.8257263588249,14.2086292820869,0.0229018861612226
40.8275278887596,14.2086078646437,0.0211891097518328
40.8293294181206,14.2085864452617,0.0199467715974166
40.8311309469079,14.2085650239408,0.0191533485160466
40.8329324751216,14.2085436006808,0.0187898354024931
40.8347340027615,14.2085221754815,0.0189099532929159
40.8365355298277,14.2085007483426,0.019379001359522
40.8383370563202,14.2084793192641,0.0198557352131157
40.840138582239,14.2084578882456,0.0203062614166092
40.8419401075841,14.2084364552871,0.0206203029617759
40.8437416323555,14.2084150203882,0.0207163979075438
40.8455431565531,14.2083935835488,0.0206346456879599
40.847344680177,14.2083721447687,0.0203964621079964
40.8491462032272,14.2083507040477,0.0200131461361596
40.8509477257036,14.2083292613856,0.0194962644216155
40.8527492476062,14.2083078167822,0.0188568574910124
40.8545507689351,14.2082863702373,0.0181049975091212
40.8563522896902,14.2082649217507,0.0172495169880085
40.8581538098715,14.2082434713221,0.0162977987461298
40.8599553294791,14.2082220189515,0.0152555494304653
40.8617568485128,14.2082005646385,0.0141264861933146
40.8635583669728,14.2081791083831,0.0129118528018457
40.865359884859,14.2081576501849,0.0116096443859338
40.8671614021714,14.2081361900439,0.0102133490588837
40.86896291891,14.2081147279597,0.00870989414229599
40.8707644350747,14.2080932639322,0.00707631048561363
40.8725659506656,14.2080717979613,0.00527450741094876
40.8743674656827,14.2080503300466,0.00324419784829695
40.876168980126,14.208028860188,0.000899054741275091
40.8779704939954,14.2080073883853,NaN
40.7771010501317,14.2115767064978,NaN
40.7789025965776,14.2115554053365,NaN
40.7807041424501,14.2115341022477,NaN
40.7825056877491,14.2115127972312,NaN
40.7843072324746,14.2114914902867,NaN
40.7861087766266,14.211470181414,NaN
40.7879103202051,14.211448870613,NaN
40.7897118632102,14.2114275578835,NaN
40.7915134056417,14.2114062432252,NaN
40.7933149474998,14.211384926638,NaN
40.7951164887844,14.2113636081216,NaN
40.7969180294954,14.2113422876759,NaN
40.7987195696329,14.2113209653007,NaN
40.8005211091969,14.2112996409957,NaN
40.8023226481873,14.2112783147608,NaN
40.8041241866043,14.2112569865958,NaN
40.8059257244476,14.2112356565005,NaN
40.8077272617175,14.2112143244746,NaN
40.8095287984137,14.211192990518,NaN
40.8113303345364,14.2111716546305,NaN
40.8131318700856,14.2111503168118,NaN
40.8149334050611,14.2111289770619,NaN
40.8167349394631,14.2111076353804,NaN
40.8185364732915,14.2110862917672,0.0336706069475624
40.8203380065463,14.2110649462221,0.029541731888918
40.8221395392275,14.2110435987449,0.0263250496004812
40.8239410713351,14.2110222493353,0.0242127849294118
40.8257426028691,14.2110008979933,0.0222668856096549
40.8275441338295,14.2109795447185,0.0204937446767879
40.8293456642162,14.2109581895109,0.0190833207439911
40.8311471940294,14.2109368323701,0.0180920549905593
40.8329487232689,14.2109154732961,0.0174958885138574
40.8347502519347,14.2108941122885,0.0173127705138917
40.8365517800269,14.2108727493472,0.0175532933136503
40.8383533075455,14.210851384472,0.0178764645999411
40.8401548344903,14.2108300176628,0.0181909418440113
40.8419563608616,14.2108086489192,0.0184684504274962
40.8437578866591,14.2107872782411,0.0185904199103389
40.845559411883,14.2107659056284,0.0185290767047396
40.8473609365332,14.2107445310807,0.0183158712813289
40.8491624606097,14.2107231545979,0.0179677390870129
40.8509639841125,14.2107017761799,0.0174942333253841
40.8527655070416,14.2106803958264,0.0169049742052051
40.854567029397,14.2106590135371,0.0162090702003255
40.8563685511787,14.210637629312,0.015414759123931
40.8581700723866,14.2106162431508,0.014529145512085
40.8599715930209,14.2105948550533,0.013557947844648
40.8617731130814,14.2105734650193,0.0125051790147146
40.8635746325681,14.2105520730486,0.011372669854038
40.8653761514812,14.2105306791411,0.0101593028467757
40.8671776698204,14.2105092832964,0.00885973419775782
40.868979187586,14.2104878855145,0.00746221260537175
40.8707807047777,14.2104664857951,0.00594479947294655
40.8725822213957,14.210445084138,0.00426884998318157
40.87438373744,14.210423680543,0.00236856349670674
40.8761852529104,14.2104022750099,0.000139925257269958
40.877986767807,14.2103808675386,NaN
40.7771172178403,14.2139465939745,NaN
40.7789187653074,14.2139253568254,NaN
40.780720312201,14.2139041177545,NaN
40.7825218585212,14.2138828767617,NaN
40.784323404268,14.2138616338467,NaN
40.7861249494414,14.2138403890094,NaN
40.7879264940414,14.2138191422495,NaN
40.7897280380679,14.2137978935668,NaN
40.791529581521,14.2137766429613,NaN
40.7933311244006,14.2137553904325,NaN
40.7951326667068,14.2137341359805,NaN
40.7969342084395,14.2137128796049,NaN
40.7987357495988,14.2136916213055,NaN
40.8005372901846,14.2136703610822,NaN
40.8023388301969,14.2136490989348,NaN
40.8041403696357,14.2136278348631,NaN
40.805941908501,14.2136065688668,NaN
40.8077434467929,14.2135853009458,NaN
40.8095449845112,14.2135640310999,NaN
40.811346521656,14.2135427593288,NaN
40.8131480582274,14.2135214856325,NaN
40.8149495942251,14.2135002100106,NaN
40.8167511296494,14.213478932463,NaN
40.8185526645002,14.2134576529895,NaN
40.8203541987774,14.2134363715899,0.0297323015940274
40.822155732481,14.213415088264,0.0260494177010727
40.8239572656111,14.2133938030115,0.0235751883800846
40.8257587981677,14.2133725158324,0.0216116445495053
40.8275603301507,14.2133512267264,0.0198111860256231
40.8293618615601,14.2133299356932,0.018260093265452
40.831163392396,14.2133086427328,0.0170950152025991
40.8329649226582,14.2132873478449,0.016300592927019
40.8347664523469,14.2132660510292,0.0158793103208041
40.836567981462,14.2132447522857,0.015868402354454
40.8383695100035,14.2132234516141,0.016042545164987
40.8401710379714,14.2132021490142,0.0162243980654975
40.8419725653657,14.2131808444858,0.0163887250431533
40.8437740921863,14.2131595380288,0.0165069582124237
40.8455756184334,14.2131382296428,0.0164772182498071
40.8473771441068,14.2131169193278,0.0162909523118339
40.8491786692065,14.2130956070835,0.0159710669279203
40.8509801937327,14.2130742929097,0.0155342292011785
40.8527817176851,14.2130529768062,0.0149885956108759
40.854583241064,14.2130316587729,0.0143422745047065
40.8563847638692,14.2130103388095,0.0136028806320324
40.8581862861007,14.2129890169158,0.0127772230622449
40.8599878077585,14.2129676930916,0.0118710324279458
40.8617893288427,14.2129463673368,0.0108886468113314
40.8635908493532,14.2129250396511,0.00983256328099447
40.86539236929,14.2129037100343,0.00870271635122058
40.8671938886531,14.2128823784863,0.00749524097380683
40.8689954074425,14.2128610450068,0.00620025926871234
40.8707969256582,14.2128397095956,0.00479777727547245
40.8725984433001,14.2128183722526,0.00324988779306042
40.8743999603684,14.2127970329775,0.00148620289553297
40.8762014768629,14.2127756917702,-0.000618164237451667
40.8780029927837,14.2127543486304,NaN
40.7771333368862,14.2163164833728,NaN
40.7789348853713,14.216295310236,NaN
40.780736433283,14.2162741351833,NaN
40.7825379806214,14.2162529582144,NaN
40.7843395273865,14.2162317793291,NaN
40.7861410735781,14.2162105985273,NaN
40.7879426191964,14.2161894158087,NaN
40.7897441642414,14.2161682311732,NaN
40.7915457087129,14.2161470446205,NaN
40.793347252611,14.2161258561505,NaN
40.7951487959358,14.2161046657629,NaN
40.7969503386871,14.2160834734575,NaN
40.7987518808651,14.2160622792343,NaN
40.8005534224696,14.2160410830929,NaN
40.8023549635006,14.2160198850331,NaN
40.8041565039583,14.2159986850548,NaN
40.8059580438425,14.2159774831578,NaN
40.8077595831533,14.2159562793419,NaN
40.8095611218906,14.2159350736069,NaN
40.8113626600545,14.2159138659525,NaN
40.8131641976449,14.2158926563786,NaN
40.8149657346619,14.215871444885,NaN
40.8167672711054,14.2158502314715,NaN
40.8185688069754,14.2158290161379,NaN
40.8203703422719,14.215807798884,0.0300106071084883
40.822171876995,14.2157865797096,0.0260146325800002
40.8239734111445,14.2157653586144,0.0229467176444938
40.8257749447205,14.2157441355984,0.0209391950608906
40.8275764777231,14.2157229106613,0.0191142973619013
40.8293780101521,14.2157016838029,0.017474770839157
40.8311795420076,14.215680455023,0.0161566296035301
40.8329810732895,14.2156592243214,0.0151887456788262
40.834782603998,14.2156379916979,0.0145685578172471
40.8365841341329,14.2156167571523,0.0143178093500359
40.8383856636942,14.2155955206845,0.0143443680947202
40.840187192682,14.2155742822942,0.0143978517607313
40.8419887210963,14.2155530419812,0.0144466175977584
40.843790248937,14.2155317997453,0.0144722927230581
40.8455917762041,14.2155105555864,0.0144513958354727
40.8473933028977,14.2154893095042,0.0143007396512706
40.8491948290176,14.2154680614985,0.0140154041868771
40.850996354564,14.2154468115692,0.0136099149340814
40.8527978795368,14.215425559716,0.0131017757142929
40.854599403936,14.2154043059388,0.0124989655720374
40.8564009277616,14.2153830502372,0.0118084360131122
40.8582024510136,14.2153617926113,0.0110366693512183
40.8600039736919,14.2153405330606,0.010189391362374
40.8618054957967,14.2153192715852,0.00927127407454172
40.8636070173278,14.2152980081846,0.00828553782267265
40.8654085382853,14.2152767428589,0.00723331745054623
40.8672100586691,14.2152554756077,0.00611254729128676
40.8690115784793,14.2152342064308,0.0049158643571412
40.8708130977158,14.2152129353281,0.00362642845372906
40.8726146163787,14.2151916622993,0.00220911405110841
40.8744161344679,14.2151703873444,0.000591271637695691
40.8762176519835,14.2151491104629,-0.00137601008480786
40.8780191689254,14.2151278316549,NaN
40.7771494072692,14.2186863746869,NaN
40.7789509567693,14.2186652655627,NaN
40.7807525056961,14.2186441545283,NaN
40.7825540540496,14.2186230415835,NaN
40.7843556018298,14.2186019267281,NaN
40.7861571490367,14.218580809962,NaN
40.7879586956703,14.2185596912849,NaN
40.7897602417305,14.2185385706967,NaN
40.7915617872174,14.2185174481971,NaN
40.793363332131,14.2184963237859,NaN
40.7951648764712,14.218475197463,NaN
40.7969664202381,14.2184540692282,NaN
40.7987679634316,14.2184329390812,NaN
40.8005695060518,14.2184118070219,NaN
40.8023710480986,14.21839067305,NaN
40.804172589572,14.2183695371654,NaN
40.805974130472,14.2183483993679,NaN
40.8077756707986,14.2183272596572,NaN
40.8095772105519,14.2183061180332,NaN
40.8113787497317,14.2182849744957,NaN
40.8131802883382,14.2182638290445,NaN
40.8149818263712,14.2182426816794,NaN
40.8167833638309,14.2182215324002,NaN
40.8185849007171,14.2182003812066,NaN
40.8203864370298,14.2181792280986,NaN
40.8221879727692,14.2181580730759,0.0261194055908411
40.8239895079351,14.2181369161382,0.0225908774581983
40.8257910425275,14.2181157572855,0.0202526990190207
40.8275925765465,14.2180945965175,0.018400736404037
40.829394109992,14.218073433834,0.016721512781652
40.8311956428641,14.2180522692349,0.0152725429506585
40.8329971751627,14.2180311027198,0.0141513890930958
40.8347987068878,14.2180099342887,0.013359469090025
40.8366002380394,14.2179887639413,0.0129081874164849
40.8384017686176,14.2179675916774,0.0127736403327179
40.8402032986222,14.2179464174969,0.0127037882979485
40.8420048280534,14.2179252413995,0.0126411967490209
40.843806356911,14.217904063385,0.0125657902353311
40.8456078851952,14.2178828834533,0.0124636709725519
40.8474094129058,14.2178617016041,0.012321204051346
40.8492109400428,14.2178405178373,0.0120735358130297
40.8510124666064,14.2178193321526,0.0117089128631727
40.8528139925964,14.2177981445498,0.0112381948348454
40.8546155180129,14.2177769550289,0.0106732495988736
40.8564170428558,14.2177557635895,0.01002565733088
40.8582185671252,14.2177345702314,0.00930170771170091
40.860020090821,14.2177133749545,0.00850707409920533
40.8618216139432,14.2176921777586,0.00764673104143603
40.8636231364919,14.2176709786434,0.0067246276465458
40.865424658467,14.2176497776089,0.00574318690758886
40.8672261798685,14.2176285746547,0.0047024102005926
40.8690277006964,14.2176073697806,0.00359810548649984
40.8708292209507,14.2175861629866,0.00241806432417532
40.8726307406314,14.2175649542723,0.00113302308818075
40.8744322597385,14.2175437436376,-0.000326832984252539
40.876233778272,14.2175225310823,-0.00213530659962246
40.8780352962318,14.2175013166062,NaN
40.7771654289893,14.221056267911,NaN
40.7789669795013,14.2210352227995,NaN
40.7807685294401,14.2210141757836,NaN
40.7825700788056,14.2209931268632,NaN
40.7843716275979,14.2209720760379,NaN
40.7861731758169,14.2209510233077,NaN
40.7879747234627,14.2209299686723,NaN
40.7897762705352,14.2209089121316,NaN
40.7915778170344,14.2208878536853,NaN
40.7933793629603,14.2208667933332,NaN
40.795180908313,14.2208457310752,NaN
40.7969824530923,14.220824666911,NaN
40.7987839972983,14.2208036008405,NaN
40.8005855409311,14.2207825328634,NaN
40.8023870839905,14.2207614629796,NaN
40.8041886264766,14.2207403911889,NaN
40.8059901683893,14.220719317491,NaN
40.8077917097288,14.2206982418858,NaN
40.8095932504949,14.2206771643731,NaN
40.8113947906876,14.2206560849527,NaN
40.813196330307,14.2206350036243,NaN
40.8149978693531,14.2206139203879,NaN
40.8167994078258,14.2205928352431,NaN
40.8186009457251,14.2205717481899,NaN
40.820402483051,14.2205506592279,NaN
40.8222040198036,14.2205295683571,0.0263271905289935
40.8240055559827,14.2205084755772,0.022459113400792
40.8258070915885,14.220487380888,0.0195672995989626
40.8276086266209,14.2204662842893,0.0176732360309133
40.8294101610798,14.2204451857809,0.015963770687534
40.8312116949654,14.2204240853626,0.0144384972017898
40.8330132282776,14.2204029830343,0.0131823360974636
40.8348147610163,14.2203818787957,0.0122398375645948
40.8366162931816,14.2203607726467,0.0116187882231941
40.8384178247734,14.220339664587,0.0113233508431167
40.8402193557918,14.2203185546164,0.0111359658818863
40.8420208862368,14.2202974427348,0.0109667284826639
40.8438224161083,14.2202763289419,0.0107945417641039
40.8456239454064,14.2202552132376,0.0106041350406795
40.847425474131,14.2202340956216,0.0103846316146442
40.8492270022821,14.2202129760938,0.0101284050717084
40.8510285298597,14.220191854654,0.00980226922297154
40.8528300568639,14.220170731302,0.00937386322186372
40.8546315832945,14.2201496060375,0.00885246793033189
40.8564331091517,14.2201284788603,0.00824710013997868
40.8582346344354,14.2201073497704,0.00756606478271449
40.8600361591455,14.2200862187675,0.0068175198135878
40.8618376832822,14.2200650858513,0.00600789696081884
40.8636392068453,14.2200439510217,0.00514178237859312
40.8654407298349,14.2200228142785,0.00422283691113171
40.867242252251,14.2200016756215,0.00325321171568276
40.8690437740935,14.2199805350505,0.0022323418643936
40.8708452953625,14.2199593925653,0.00115411313124337
40.872646816058,14.2199382481657,-7.7619812455243e-07
40.8744483361799,14.2199171018515,-0.00128926563752859
40.8762498557282,14.2198959536225,-0.00290086463852565
40.878051374703,14.2198748034786,NaN
40.7771814020463,14.2234261630393,NaN
40.7789829535672,14.2234051819407,NaN
40.7807845045149,14.2233841989436,NaN
40.7825860548894,14.2233632140476,NaN
40.7843876046907,14.2233422272527,NaN
40.7861891539188,14.2233212385586,NaN
40.7879907025736,14.2233002479651,NaN
40.7897922506553,14.223279255472,NaN
40.7915937981637,14.2232582610792,NaN
40.793395345099,14.2232372647864,NaN
40.7951968914609,14.2232162665935,NaN
40.7969984372496,14.2231952665002,NaN
40.7987999824651,14.2231742645063,NaN
40.8006015271074,14.2231532606117,NaN
40.8024030711763,14.2231322548162,NaN
40.804204614672,14.2231112471195,NaN
40.8060061575944,14.2230902375215,NaN
40.8078076999436,14.223069226022,NaN
40.8096092417194,14.2230482126207,NaN
40.811410782922,14.2230271973176,NaN
40.8132123235513,14.2230061801123,NaN
40.8150138636073,14.2229851610047,NaN
40.8168154030899,14.2229641399946,NaN
40.8186169419993,14.2229431170819,NaN
40.8204184803353,14.2229220922662,NaN
40.822220018098,14.2229010655474,NaN
40.8240215552874,14.2228800369254,0.0224775099055193
40.8258230919034,14.2228590063999,0.0191081551823806
40.8276246279461,14.2228379739707,0.0169348082198187
40.8294261634154,14.2228169396376,0.0151924806955694
40.8312276983114,14.2227959034005,0.0136341165160775
40.833029232634,14.2227748652591,0.0122765475709258
40.8348307663832,14.2227538252133,0.011201814118317
40.8366322995591,14.2227327832628,0.0104343620611538
40.8384338321616,14.2227117394074,0.0099877915601936
40.8402353641907,14.222690693647,0.00968947744089624
40.8420368956464,14.2226696459814,0.00941880825500716
40.8438384265287,14.2226485964103,0.00915446920503103
40.8456399568376,14.2226275449336,0.00888030348530494
40.8474414865731,14.2226064915511,0.00858432841852532
40.8492430157352,14.2225854362625,0.00825777402669346
40.8510445443238,14.2225643790677,0.00789429703751449
40.8528460723391,14.2225433199665,0.00748839422009169
40.8546475997808,14.2225222589587,0.00700816528308304
40.8564491266492,14.2225011960441,0.00644576051016765
40.8582506529441,14.2224801312224,0.00580917168616755
40.8600521786655,14.2224590644936,0.00510582220246615
40.8618537038135,14.2224379958574,0.00434247569041593
40.863655228388,14.2224169253136,0.0035251791129622
40.8654567523891,14.222395852862,0.0026591876599475
40.8672582758167,14.2223747785024,0.0017487963176909
40.8690597986708,14.2223537022346,0.000796910409352681
40.8708613209514,14.2223326240584,-0.000196141176876082
40.8726628426585,14.2223115439737,-0.00123640698053124
40.8744643637921,14.2222904619802,-0.00235209573671747
40.8762658843522,14.2222693780777,-0.00369634371764183
40.8780674043388,14.2222482922661,NaN
40.7771973264401,14.225796060066,NaN
40.7789988789668,14.2257751429806,NaN
40.7808004309203,14.2257542240024,NaN
40.7826019823007,14.2257333031311,NaN
40.784403533108,14.2257123803667,NaN
40.786205083342,14.2256914557089,NaN
40.788006633003,14.2256705291575,NaN
40.7898081820907,14.2256496007123,NaN
40.7916097306053,14.2256286703731,NaN
40.7934112785467,14.2256077381398,NaN
40.795212825915,14.2255868040121,NaN
40.79701437271,14.2255658679899,NaN
40.7988159189319,14.2255449300729,NaN
40.8006174645805,14.225523990261,NaN
40.8024190096559,14.2255030485539,NaN
40.8042205541582,14.2254821049515,NaN
40.8060220980872,14.2254611594535,NaN
40.807823641443,14.2254402120599,NaN
40.8096251842255,14.2254192627703,NaN
40.8114267264348,14.2253983115846,NaN
40.8132282680709,14.2253773585026,NaN
40.8150298091337,14.2253564035241,NaN
40.8168313496233,14.2253354466489,NaN
40.8186328895396,14.2253144878767,NaN
40.8204344288827,14.2252935272076,NaN
40.8222359676524,14.2252725646411,NaN
40.8240375058489,14.2252516001771,0.022619213374814
40.8258390434721,14.2252306338155,0.0188731351556247
40.827640580522,14.225209665556,0.0161894312174678
40.8294421169986,14.2251886953985,0.014409984958927
40.831243652902,14.2251677233426,0.0128185998913659
40.833045188232,14.2251467493884,0.0114215896501553
40.8348467229886,14.2251257735355,0.0102398389076793
40.836648257172,14.2251047957837,0.00934571716607837
40.8384497907821,14.2250838161329,0.00876265166732341
40.8402513238188,14.2250628345829,0.00836088848445959
40.8420528562821,14.2250418511334,0.00799450962958195
