2022-03-15 23:54:40.120	40.826199	14.1365	940.0	0.86
2022-03-15 23:58:16.550	40.826302	14.1388	1880.0	0.48
2022-03-16 00:02:52.380	40.826801	14.1402	1810.0	-0.08
2022-03-16 01:30:15.150	40.827999	14.1317	2440.0	0.48
2022-03-16 01:56:16.440	40.827202	14.1402	1400.0	-0.08
2022-03-16 02:46:52.570	40.824699	14.141	1340.0	-0.08
2022-03-16 02:48:10.090	40.8218	14.1437	1340.0	-0.76
2022-03-16 09:30:54.160	40.826	14.1203	2670.0	0.09
2022-03-16 14:14:34.800	40.8283	14.1352	2540.0	3.47
2022-03-16 14:15:30.960	40.831501	14.1357	1350.0	-0.08
2022-03-16 14:15:54.640	40.829201	14.134	1640.0	0.48
2022-03-16 14:16:10.080	40.827301	14.1352	1600.0	-0.27
2022-03-16 14:18:50.050	40.827999	14.1355	1900.0	-0.27
2022-03-16 14:19:39.830	40.8288	14.1402	1930.0	0.36
2022-03-16 14:19:59.950	40.8265	14.1417	1310.0	-0.08
2022-03-16 14:24:11.120	40.826698	14.133	1410.0	0.09
2022-03-16 14:31:33.100	40.828201	14.138	1860.0	1.21
2022-03-16 14:35:42.350	40.828201	14.1283	1650.0	0.09
2022-03-16 14:39:54.760	40.826199	14.1335	1950.0	1.15
2022-03-16 17:02:47.000	40.831501	14.148	1620.0	0.36
2022-03-16 17:03:02.780	40.828499	14.1435	1430.0	0.23
2022-03-16 17:04:25.260	40.827801	14.1407	1330.0	-0.27
2022-03-16 18:09:32.920	40.8242	14.1447	1820.0	-0.27
2022-03-16 20:29:38.480	40.822498	14.0862	2830.0	1.08
2022-03-16 20:30:01.330	40.819801	14.0905	2520.0	0.36
2022-03-16 23:08:34.250	40.8255	14.1275	1850.0	-0.08
2022-03-17 01:10:18.480	40.827301	14.146	1450.0	-0.76
2022-03-17 01:34:16.860	40.827202	14.1425	1140.0	-0.27
2022-03-17 05:13:32.040	40.826801	14.1445	1290.0	-0.76
2022-03-17 14:25:46.560	40.8228	14.1335	1430.0	-0.08
2022-03-17 18:04:05.090	40.824501	14.1317	1870.0	-0.27
2022-03-17 18:49:06.540	40.827499	14.1455	1870.0	-0.27
2022-03-17 18:53:06.120	40.826	14.1375	950.0	0.23
2022-03-17 19:50:35.330	40.8223	14.139	1670.0	0.86
2022-03-18 00:35:48.810	40.831501	14.1288	2140.0	0.23
2022-03-18 02:10:00.720	40.826	14.1402	870.0	0.23
2022-03-18 04:20:06.530	40.827499	14.143	1890.0	-0.08
2022-03-18 04:20:19.100	40.826	14.138	1730.0	0.36
2022-03-20 01:05:34.800	40.827499	14.1378	1800.0	0.36
2022-03-20 07:23:50.050	40.8288	14.1465	2220.0	0.48
2022-03-20 07:24:02.630	40.827702	14.1468	2300.0	0.23
2022-03-20 09:58:27.770	40.828499	14.1448	1900.0	0.09
2022-03-20 10:12:41.350	40.830002	14.1475	1920.0	-0.49
2022-03-20 12:40:29.630	40.826698	14.1338	1230.0	0.36
2022-03-20 16:11:12.470	40.8283	14.1372	1860.0	0.23
2022-03-20 20:32:36.810	40.840698	14.147	990.0	0.58
2022-03-21 00:02:06.680	40.827702	14.1377	1120.0	-0.08
2022-03-21 04:15:11.540	40.831501	14.144	1850.0	0.23
2022-03-21 18:20:54.970	40.819801	14.1402	2370.0	-0.76
2022-03-22 02:44:08.680	40.820301	14.1408	2440.0	-0.49
2022-03-22 22:57:06.440	40.8288	14.1428	1710.0	-0.08
2022-03-23 22:40:30.800	40.824699	14.1525	1010.0	0.48
2022-03-24 00:37:27.480	40.827499	14.1433	2200.0	-0.08
2022-03-24 00:38:58.910	40.827499	14.138	1750.0	0.23
2022-03-24 00:39:24.540	40.827702	14.1402	1800.0	0.58
2022-03-24 00:44:36.400	40.827301	14.1408	1890.0	0.68
2022-03-24 00:48:21.410	40.8288	14.1378	1350.0	0.23
2022-03-24 00:49:43.040	40.827801	14.1405	1790.0	-0.76
2022-03-24 00:58:13.880	40.827301	14.1432	1670.0	0.09
2022-03-24 02:37:26.960	40.828701	14.1475	1580.0	-0.08
2022-03-24 07:18:04.560	40.824699	14.1145	1570.0	0.36
2022-03-24 08:17:12.150	40.8255	14.1162	1790.0	0.09
2022-03-24 08:19:02.100	40.8255	14.1143	1480.0	0.58
2022-03-24 08:20:17.470	40.824501	14.1162	1670.0	0.86
2022-03-25 01:36:22.400	40.8297	14.1417	1220.0	-0.08
2022-03-25 03:34:29.330	40.831501	14.1268	1640.0	0.58
2022-03-25 03:48:58.920	40.833	14.1225	1670.0	0.09
2022-03-25 03:49:37.660	40.834	14.1338	2330.0	-0.27
2022-03-25 04:33:19.510	40.832699	14.1238	1530.0	-0.27
2022-03-25 06:30:43.610	40.834202	14.1203	1420.0	0.68
2022-03-25 08:53:37.360	40.825699	14.1457	1140.0	0.09
2022-03-25 12:46:48.340	40.8265	14.1425	1360.0	-0.27
2022-03-26 03:51:34.350	40.824299	14.149	1350.0	-0.08
2022-03-26 06:22:36.090	40.8265	14.1402	620.0	0.23
2022-03-26 16:37:04.120	40.8255	14.1443	1760.0	-0.08
2022-03-26 18:23:47.340	40.8298	14.1468	2200.0	0.68
2022-03-26 18:24:09.930	40.829201	14.1507	1820.0	0.09
2022-03-27 14:36:45.830	40.822701	14.1217	780.0	0.36
2022-03-27 16:54:44.100	40.8237	14.1397	1270.0	0.09
2022-03-27 17:27:42.530	40.828999	14.1423	1290.0	0.23
2022-03-27 17:29:44.460	40.831501	14.1402	1460.0	-0.27
2022-03-27 18:23:34.180	40.8232	14.1423	1650.0	-0.08
2022-03-27 20:49:53.460	40.828201	14.1435	1670.0	1.62
2022-03-28 04:39:25.610	40.826	14.138	1520.0	-0.27
2022-03-28 12:17:38.730	40.835999	14.1402	2480.0	0.09
2022-03-28 13:42:28.170	40.827499	14.1402	1920.0	0.09
2022-03-29 06:15:50.270	40.820301	14.1293	1510.0	0.09
2022-03-29 17:24:15.050	40.833	14.125	2030.0	0.48
2022-03-29 17:45:32.360	40.8293	14.1507	2490.0	3.57
2022-03-29 18:17:34.940	40.8283	14.1373	1320.0	-0.27
2022-03-29 19:55:12.860	40.831501	14.1505	1690.0	-0.49
2022-03-29 20:08:22.670	40.828999	14.1398	960.0	-0.49
2022-03-29 21:28:44.360	40.826199	14.1437	1570.0	-0.49
2022-03-29 21:43:57.200	40.824799	14.1432	1410.0	-0.27
2022-03-29 21:48:48.580	40.828701	14.1402	1600.0	-0.08
2022-03-29 22:06:32.690	40.8298	14.1517	2190.0	1.08
2022-03-29 23:31:13.130	40.828701	14.15	1930.0	1.21
2022-03-30 01:19:16.590	40.826698	14.149	2130.0	0.23
2022-03-30 01:58:43.950	40.834301	14.1238	1650.0	0.77
2022-03-30 04:50:15.300	40.826801	14.1433	740.0	-0.08
2022-03-30 10:44:27.560	40.825199	14.1413	780.0	-0.08
2022-03-30 17:32:59.290	40.8423	14.135	2620.0	0.58
2022-04-01 00:16:49.940	40.825001	14.1402	670.0	-0.08
2022-04-01 00:17:58.930	40.825001	14.1415	720.0	-0.49
2022-04-01 08:33:06.170	40.834202	14.118	2730.0	-0.08
2022-04-01 08:36:04.980	40.833698	14.1178	2910.0	1.08
2022-04-01 19:55:20.280	40.827499	14.1402	1380.0	-0.49
2022-04-01 19:55:54.950	40.827499	14.1368	1230.0	0.36
2022-04-02 12:06:27.330	40.827702	14.1483	2150.0	0.36
2022-04-02 12:23:18.960	40.827202	14.1415	1790.0	0.48
2022-04-02 12:44:16.040	40.8255	14.1402	1620.0	0.09
2022-04-02 12:55:19.110	40.8297	14.1473	1860.0	-0.08
2022-04-02 19:55:20.890	40.831299	14.144	1280.0	0.23
2022-04-03 05:53:42.770	40.8265	14.1415	1160.0	-0.49
2022-04-03 05:54:46.800	40.825001	14.1428	1810.0	-0.08
2022-04-03 05:54:56.240	40.8242	14.1438	1600.0	-0.49
2022-04-03 05:55:36.560	40.824501	14.1428	1210.0	-0.49
2022-04-03 06:03:50.840	40.818001	14.1427	2470.0	0.09
2022-04-03 14:27:37.230	40.833302	14.1482	1810.0	-0.08
2022-04-03 19:25:39.340	40.827801	14.1427	1110.0	0.23
2022-04-03 19:31:41.120	40.827801	14.1338	2300.0	0.58
2022-04-03 19:32:38.940	40.828701	14.1327	1430.0	0.09
2022-04-03 20:25:52.260	40.824299	14.1417	1310.0	0.09
2022-04-04 00:26:29.810	40.827702	14.1343	2250.0	0.09
2022-04-04 00:34:52.270	40.824299	14.1363	1410.0	-0.27
2022-04-04 02:27:34.300	40.8265	14.1455	1790.0	0.36
2022-04-04 16:44:25.060	40.828201	14.1445	1340.0	-0.27
2022-04-04 22:46:14.630	40.821499	14.1455	1160.0	0.36
2022-04-04 23:46:18.090	40.824001	14.1425	810.0	0.23
2022-04-04 23:47:24.640	40.8242	14.1417	890.0	0.48
2022-04-04 23:54:04.640	40.824699	14.144	940.0	-0.27
2022-04-05 00:57:19.760	40.827702	14.1402	770.0	0.48
2022-04-05 01:00:15.820	40.827999	14.1402	650.0	0.48
2022-04-05 03:26:42.380	40.830502	14.1402	910.0	-0.27
2022-04-05 03:37:59.180	40.824299	14.1365	1410.0	2.33
2022-04-05 03:43:30.780	40.824001	14.1375	1270.0	1.58
2022-04-05 03:44:17.690	40.826698	14.1587	1910.0	-0.08
2022-04-05 03:59:49.920	40.824799	14.1402	1950.0	0.48
2022-04-05 04:00:02.740	40.827702	14.137	1660.0	0.86
2022-04-05 05:21:10.080	40.8237	14.141	780.0	0.68
2022-04-05 05:27:43.660	40.823002	14.1402	1700.0	-0.08
2022-04-06 00:33:19.970	40.8255	14.1402	1100.0	0.86
2022-04-06 02:43:24.620	40.823299	14.1448	1700.0	0.09
2022-04-06 12:46:34.820	40.819	14.1388	2400.0	0.36
2022-04-06 19:23:41.570	40.827301	14.1438	1370.0	-0.49
2022-04-06 20:00:20.320	40.814301	14.1377	950.0	0.09
2022-04-06 20:01:21.510	40.816799	14.1445	1020.0	0.36
2022-04-07 00:16:15.150	40.8237	14.1362	1170.0	1.78
2022-04-07 02:21:14.600	40.820301	14.1373	1400.0	0.58
2022-04-07 03:07:44.400	40.8195	14.1407	820.0	-0.08
2022-04-07 03:13:55.190	40.8232	14.1348	1140.0	0.36
2022-04-07 11:12:33.240	40.8237	14.1337	1660.0	0.48
2022-04-07 17:46:05.030	40.833199	14.146	1890.0	1.33
2022-04-07 21:17:47.940	40.819302	14.1438	930.0	0.23
2022-04-07 21:23:53.040	40.816002	14.145	1280.0	-0.08
2022-04-07 21:57:51.750	40.819199	14.1455	600.0	1.21
2022-04-07 21:58:25.890	40.820801	14.149	500.0	1.27
2022-04-07 22:07:49.450	40.819698	14.149	500.0	1.38
2022-04-08 07:04:26.050	40.826801	14.1312	1100.0	-0.27
2022-04-08 07:20:54.360	40.826698	14.133	1860.0	0.58
2022-04-08 14:01:07.070	40.8293	14.1427	1500.0	-0.08
2022-04-08 19:28:53.030	40.821701	14.13	2130.0	1.33
2022-04-09 10:54:54.270	40.8298	14.1425	990.0	0.09
2022-04-09 12:04:00.620	40.828999	14.1402	1590.0	-0.08
2022-04-09 17:18:45.580	40.8293	14.141	1660.0	-0.27
2022-04-09 22:47:58.650	40.823799	14.1448	1380.0	-0.27
2022-04-10 10:23:23.660	40.824699	14.1448	1210.0	-0.27
2022-04-10 10:24:14.230	40.823002	14.1482	1310.0	-0.49
2022-04-10 14:20:42.200	40.824299	14.147	1050.0	-0.49
2022-04-12 09:28:03.910	40.8242	14.1423	1120.0	-0.49
2022-04-12 09:28:12.830	40.828201	14.1433	1450.0	0.36
2022-04-12 12:45:56.740	40.826302	14.1438	1760.0	-0.27
2022-04-12 15:15:55.460	40.821201	14.1405	1020.0	-0.49
2022-04-13 00:58:38.060	40.842499	14.1333	1190.0	-0.08
2022-04-13 06:38:40.630	40.826199	14.1395	820.0	-0.27
2022-04-13 16:37:43.730	40.824501	14.1422	730.0	-0.49
2022-04-14 00:03:45.220	40.808701	14.1583	2370.0	-0.5
2022-04-14 00:13:53.660	40.811001	14.1535	2230.0	-0.1
2022-04-14 02:50:43.570	40.824299	14.1747	3470.0	0.09
2022-04-14 06:59:01.880	40.805698	14.1382	3630.0	0.23
2022-04-14 07:19:48.640	40.827499	14.1402	910.0	-0.08
2022-04-14 14:29:43.460	40.8218	14.1402	2190.0	0.09
2022-04-15 03:11:43.010	40.833302	14.1203	2370.0	1.78
2022-04-15 03:27:43.930	40.826302	14.1517	1380.0	0.48
2022-04-15 06:54:46.560	40.812698	14.1558	2220.0	0.58
2022-04-15 14:28:51.370	40.825699	14.141	810.0	0.23
2022-04-15 14:51:38.820	40.825802	14.141	730.0	0.09
2022-04-16 01:13:53.910	40.829201	14.1402	1280.0	-0.49
2022-04-16 02:25:39.710	40.831501	14.1437	1650.0	-0.08
2022-04-16 23:05:24.850	40.833801	14.116	1670.0	0.23
2022-04-18 01:36:51.490	40.824799	14.0875	2870.0	0.58
2022-04-18 02:28:08.290	40.827499	14.1418	1260.0	-0.27
2022-04-18 03:18:04.510	40.830799	14.1178	2410.0	0.23
2022-04-18 04:13:20.740	40.828499	14.1378	1240.0	-0.08
2022-04-18 13:51:04.570	40.8255	14.1382	810.0	0.58
2022-04-18 15:07:07.460	40.826	14.1415	870.0	0.48
2022-04-18 16:00:41.490	40.833199	14.1462	1620.0	-0.08
2022-04-18 16:15:14.140	40.832699	14.1463	1700.0	-0.27
2022-04-19 02:05:54.300	40.828201	14.1422	2380.0	2.94
2022-04-19 02:06:26.940	40.827999	14.1425	1260.0	-0.49
2022-04-19 02:06:56.770	40.827202	14.1415	1170.0	-0.49
2022-04-19 02:07:58.670	40.825199	14.1423	1460.0	0.23
2022-04-19 02:11:19.320	40.826698	14.1402	1290.0	-0.27
2022-04-19 02:24:34.850	40.828499	14.1438	1280.0	-0.27
2022-04-19 05:23:53.170	40.818802	14.1507	2390.0	-0.49
2022-04-19 06:35:30.680	40.824699	14.1472	1900.0	-0.27
2022-04-19 12:43:48.860	40.831299	14.145	1070.0	-0.08
2022-04-19 16:07:25.350	40.833801	14.1358	1710.0	0.09
2022-04-20 03:52:22.460	40.831299	14.146	1530.0	0.36
2022-04-20 03:52:49.040	40.831299	14.1418	1590.0	0.68
2022-04-20 03:53:31.960	40.831501	14.1462	1620.0	0.09
2022-04-20 03:53:54.680	40.831299	14.1433	1550.0	0.48
2022-04-20 03:57:03.400	40.8325	14.1453	1510.0	0.48
2022-04-20 04:11:08.480	40.832298	14.1475	1740.0	0.09
2022-04-20 04:20:51.240	40.831299	14.143	1380.0	0.23
2022-04-20 05:17:12.410	40.8242	14.1413	710.0	-0.08
2022-04-20 06:48:46.590	40.822701	14.1367	1790.0	-0.08
2022-04-20 09:16:20.780	40.812801	14.141	2940.0	0.23
2022-04-20 11:44:48.300	40.824001	14.1355	1130.0	0.48
2022-04-20 13:34:23.650	40.8242	14.143	930.0	0.36
2022-04-20 14:15:43.270	40.824699	14.1303	1920.0	0.68
2022-04-20 15:38:39.840	40.831699	14.142	820.0	0.09
2022-04-21 18:26:18.650	40.823502	14.1325	1980.0	0.09
2022-04-22 16:31:04.120	40.826801	14.1407	1020.0	0.58
2022-04-22 16:41:09.360	40.827	14.1425	1160.0	-0.08
2022-04-22 16:58:17.360	40.811298	14.1188	2440.0	0.68
2022-04-23 03:05:30.110	40.8395	14.1288	1640.0	0.58
2022-04-23 06:48:10.250	40.814301	14.1527	2690.0	-0.27
2022-04-23 22:54:47.660	40.834499	14.1178	2340.0	-0.08
2022-04-23 23:36:32.130	40.8288	14.1372	1210.0	-0.27
2022-04-23 23:37:46.630	40.8283	14.1402	1580.0	-0.76
2022-04-24 00:32:56.120	40.830002	14.1463	1430.0	-0.08
2022-04-24 02:16:31.330	40.824501	14.1443	950.0	0.09
2022-04-24 11:02:19.590	40.823299	14.1375	1840.0	0.36
2022-04-25 11:13:12.150	40.825199	14.1445	770.0	-0.27
2022-04-25 16:06:45.490	40.834801	14.1375	1210.0	-0.08
2022-04-25 16:38:15.600	40.8237	14.1203	1370.0	0.36
2022-04-25 18:36:50.110	40.831501	14.1352	1230.0	-0.08
2022-04-26 00:22:24.340	40.825802	14.1448	1690.0	-0.76
2022-04-26 09:02:27.150	40.824501	14.1445	1330.0	0.58
2022-04-26 09:21:38.800	40.8237	14.1468	1840.0	-0.27
2022-04-26 12:42:59.430	40.825298	14.1422	1340.0	0.09
2022-04-26 14:18:54.380	40.821701	14.1433	1820.0	0.23
2022-04-26 17:58:56.840	40.8353	14.1357	2580.0	-0.49
2022-04-26 21:46:06.780	40.824799	14.1402	680.0	0.09
2022-04-26 23:34:06.100	40.820301	14.1355	2670.0	-0.08
2022-04-27 00:10:40.380	40.825802	14.1292	910.0	-0.27
2022-04-27 05:13:16.110	40.831501	14.1357	1670.0	-0.08
2022-04-27 22:36:20.620	40.835999	14.1248	2490.0	0.23
2022-04-28 03:26:16.560	40.827	14.1282	1890.0	0.09
2022-04-28 23:48:04.870	40.824699	14.1533	1160.0	0.09
2022-04-29 03:10:51.580	40.817001	14.141	1690.0	-0.49
2022-04-29 12:37:04.780	40.8242	14.145	1510.0	-0.27
2022-04-29 14:17:33.160	40.831501	14.1402	2470.0	1.27
2022-04-29 14:17:52.190	40.830002	14.1357	1560.0	0.58
2022-04-29 14:22:54.960	40.827499	14.1365	1650.0	0.09
2022-04-29 18:14:00.710	40.8293	14.1372	1760.0	0.68
2022-04-30 00:55:22.810	40.8297	14.1478	1790.0	-0.08
2022-04-30 06:21:50.190	40.828499	14.1458	1470.0	0.68
2022-04-30 21:44:56.670	40.844299	14.1408	1020.0	-0.08
2022-04-30 21:45:38.350	40.838299	14.137	720.0	-0.27
2022-04-30 23:35:59.690	40.824299	14.1478	1890.0	-0.08
2022-04-30 23:38:31.840	40.825199	14.1493	1740.0	-0.27
2022-05-01 00:34:57.790	40.8358	14.1203	2270.0	0.48
2022-05-01 04:36:53.020	40.825802	14.1415	540.0	0.77
2022-05-01 05:08:15.950	40.825199	14.1423	1120.0	0.36
2022-05-01 10:14:41.180	40.826	14.1418	1100.0	0.23
2022-05-02 00:53:22.590	40.8325	14.149	1470.0	0.23
2022-05-02 02:33:24.070	40.824699	14.1412	860.0	-0.08
2022-05-02 03:08:00.170	40.808701	14.1083	3740.0	1.01
2022-05-02 20:11:59.120	40.834702	14.1352	2440.0	0.09
2022-05-02 20:59:07.200	40.826	14.1373	2340.0	-0.08
2022-05-03 00:12:55.870	40.807701	14.1502	2340.0	-0.08
2022-05-03 00:30:01.200	40.8223	14.1378	1510.0	-0.08
2022-05-03 12:21:39.560	40.826199	14.1402	820.0	-0.08
2022-05-03 22:39:11.620	40.827202	14.1325	2220.0	0.23
2022-05-03 23:13:14.770	40.8283	14.1338	1530.0	0.48
2022-05-04 02:15:16.090	40.842499	14.1463	1050.0	0.23
2022-05-04 03:17:17.860	40.826801	14.1325	2120.0	1.21
2022-05-04 23:01:32.050	40.832298	14.1423	1020.0	-0.27
2022-05-04 23:34:43.480	40.825699	14.1553	1230.0	-0.08
2022-05-04 23:42:05.230	40.825298	14.1415	1140.0	-0.08
2022-05-05 01:27:17.170	40.8237	14.152	1560.0	-0.27
2022-05-05 01:27:26.990	40.8228	14.149	890.0	-0.08
2022-05-05 23:37:08.850	40.826698	14.1405	1400.0	-0.27
2022-05-05 23:43:57.380	40.799	14.1112	3480.0	0.09
2022-05-06 01:43:37.390	40.799801	14.1107	3090.0	0.77
2022-05-06 01:45:11.590	40.797699	14.1142	2990.0	1.15
2022-05-06 01:45:39.320	40.807499	14.1123	2640.0	1.01
2022-05-06 01:51:46.270	40.807499	14.1162	2980.0	0.23
2022-05-06 18:27:28.700	40.8232	14.1338	1640.0	-0.08
2022-05-06 18:55:25.530	40.8237	14.1337	1580.0	0.23
2022-05-06 19:05:31.620	40.8228	14.1333	2670.0	-0.27
2022-05-06 19:24:49.290	40.823799	14.1353	2290.0	-0.49
2022-05-07 08:21:07.960	40.820301	14.1392	1600.0	0.23
2022-05-07 15:39:24.870	40.821499	14.138	1240.0	0.77
2022-05-07 15:40:02.780	40.821701	14.1367	1220.0	0.86
2022-05-07 16:19:44.050	40.823299	14.1443	1700.0	0.36
2022-05-07 16:51:54.640	40.824799	14.1438	690.0	0.58
2022-05-07 18:17:51.290	40.832001	14.1343	2250.0	-0.08
2022-05-09 03:40:48.340	40.826698	14.1247	1490.0	-0.27
2022-05-09 03:42:49.320	40.826302	14.126	1540.0	-0.27
2022-05-09 07:31:06.460	40.826199	14.1245	1660.0	-0.08
2022-05-09 07:35:25.440	40.826199	14.1243	1400.0	-0.27
2022-05-09 08:25:29.670	40.8228	14.1285	2090.0	-0.27
2022-05-09 10:22:06.640	40.825802	14.1457	680.0	-0.27
2022-05-09 10:39:15.310	40.825199	14.1458	790.0	-0.08
2022-05-09 10:39:29.370	40.825802	14.144	680.0	0.23
2022-05-09 10:39:33.020	40.825199	14.1478	760.0	0.23
2022-05-09 10:39:39.320	40.824699	14.1483	800.0	-0.08
2022-05-09 10:40:25.610	40.826	14.1438	800.0	1.08
2022-05-09 10:40:52.310	40.825802	14.1432	780.0	0.94
2022-05-10 01:38:21.460	40.8158	14.1297	630.0	0.23
2022-05-10 01:38:40.590	40.817501	14.1298	760.0	0.09
2022-05-10 01:46:47.640	40.818802	14.1278	1470.0	0.09
2022-05-10 01:50:56.190	40.815201	14.1293	800.0	0.09
2022-05-10 03:22:01.840	40.817001	14.1298	830.0	-0.08
2022-05-10 08:46:11.290	40.831001	14.1422	820.0	-0.08
2022-05-10 08:46:25.130	40.830799	14.1423	520.0	-0.08
2022-05-10 08:48:46.880	40.8325	14.1418	480.0	-0.08
2022-05-10 09:06:55.420	40.8302	14.1422	950.0	0.09
2022-05-10 11:27:26.580	40.829201	14.1432	1640.0	0.36
2022-05-10 11:35:34.960	40.831299	14.1418	1000.0	-0.08
2022-05-10 15:53:08.360	40.8167	14.132	1830.0	0.09
2022-05-11 03:41:48.510	40.8288	14.1432	2300.0	0.68
2022-05-11 03:48:52.370	40.8283	14.1418	2250.0	-0.27
2022-05-11 09:32:56.650	40.827999	14.1438	1580.0	0.77
2022-05-11 17:49:12.780	40.828201	14.1538	2500.0	0.36
2022-05-11 18:28:11.290	40.827202	14.1285	2080.0	0.09
2022-05-12 01:27:18.310	40.841999	14.1332	1320.0	-0.08
2022-05-12 12:03:48.020	40.817299	14.1273	960.0	0.09
2022-05-13 01:44:27.870	40.826199	14.1413	860.0	0.23
2022-05-13 02:50:28.100	40.816502	14.1298	940.0	0.23
2022-05-13 21:49:55.780	40.8283	14.1375	1360.0	0.23
2022-05-14 03:52:59.100	40.838799	14.1408	1280.0	-0.08
2022-05-14 04:25:55.730	40.838699	14.1408	1220.0	1.15
2022-05-14 04:29:34.880	40.8395	14.1417	1470.0	0.77
2022-05-14 15:47:13.490	40.827999	14.1517	2260.0	0.58
2022-05-15 01:24:06.190	40.827202	14.1517	1720.0	-0.27
2022-05-16 01:03:33.940	40.835201	14.1452	1250.0	0.09
2022-05-16 17:51:26.690	40.828201	14.1362	1600.0	-0.08
2022-05-16 22:01:03.810	40.827301	14.1338	1740.0	-0.08
2022-05-17 00:46:12.960	40.830002	14.1417	700.0	-0.27
2022-05-17 01:49:32.100	40.8172	14.1528	2510.0	0.09
2022-05-17 01:56:45.170	40.820301	14.1572	2690.0	0.68
2022-05-17 10:25:35.830	40.8242	14.1428	780.0	-0.08
2022-05-17 10:26:48.970	40.8255	14.1403	730.0	0.23
2022-05-18 07:14:03.720	40.8298	14.1252	1370.0	0.09
2022-05-18 20:03:36.100	40.826199	14.136	1650.0	0.09
2022-05-18 20:46:34.710	40.824001	14.1505	910.0	0.48
2022-05-19 00:52:16.940	40.830299	14.123	2180.0	0.58
2022-05-19 01:50:23.360	40.822498	14.1442	1170.0	0.36
2022-05-19 01:55:51.930	40.827999	14.1448	1420.0	0.09
2022-05-19 08:15:40.910	40.833199	14.1233	1970.0	0.48
2022-05-19 08:19:25.810	40.832802	14.1282	2310.0	0.36
2022-05-19 18:02:33.140	40.834301	14.1328	2700.0	-0.08
2022-05-19 22:05:27.460	40.825699	14.142	840.0	0.23
2022-05-20 16:40:41.000	40.814301	14.0978	3280.0	2.03
2022-05-20 20:45:20.020	40.8265	14.1353	1830.0	0.77
2022-05-21 17:37:43.290	40.846699	14.1392	1300.0	-0.27
2022-05-22 05:17:45.730	40.821701	14.1423	1960.0	-0.08
2022-05-22 18:50:19.190	40.824799	14.1418	1790.0	0.09
2022-05-22 20:59:57.380	40.825699	14.1402	1600.0	0.23
2022-05-23 01:59:23.890	40.8255	14.143	1380.0	-0.49
2022-05-23 01:59:59.850	40.824299	14.1443	1400.0	-0.27
2022-05-23 10:28:04.130	40.823002	14.1507	1880.0	0.48
2022-05-23 23:14:41.720	40.827499	14.1392	1430.0	0.09
2022-05-23 23:15:03.910	40.827	14.143	2030.0	0.58
2022-05-24 00:07:36.330	40.824799	14.149	1830.0	0.68
2022-05-24 00:47:11.790	40.827499	14.1517	2220.0	0.94
2022-05-24 01:46:10.310	40.823299	14.134	1590.0	0.48
2022-05-24 08:28:34.050	40.8237	14.1352	1640.0	0.58
2022-05-24 09:04:38.290	40.823799	14.1338	1190.0	1.01
2022-05-24 09:17:17.690	40.824299	14.1328	1440.0	0.48
2022-05-24 09:55:50.150	40.823799	14.1333	1410.0	0.48
2022-05-24 11:24:26.520	40.8232	14.1343	1670.0	0.23
2022-05-24 11:31:09.660	40.824001	14.134	1270.0	1.08
2022-05-24 13:12:15.500	40.824799	14.1332	1360.0	0.58
2022-05-25 01:19:42.260	40.813801	14.1535	2630.0	0.09
2022-05-25 06:16:08.120	40.831501	14.1362	1770.0	0.09
2022-05-25 06:37:49.800	40.805801	14.0982	2440.0	0.48
2022-05-25 07:58:35.160	40.825199	14.1422	890.0	-0.08
2022-05-25 23:06:03.060	40.8307	14.1547	1220.0	0.36
2022-05-26 18:46:56.260	40.825001	14.1428	1660.0	0.23
2022-05-26 18:58:41.940	40.830799	14.1182	1930.0	0.58
2022-05-27 00:06:21.320	40.827301	14.1517	1420.0	0.23
2022-05-27 22:14:38.090	40.834702	14.1295	1270.0	-0.27
2022-05-28 03:39:26.770	40.8265	14.1422	1040.0	0.23
2022-05-28 18:42:15.760	40.826	14.1423	950.0	-0.27
2022-05-28 18:44:43.490	40.827202	14.1402	1130.0	-0.08
2022-05-28 18:53:56.720	40.825199	14.1427	1030.0	0.09
2022-05-28 22:23:02.350	40.825298	14.1408	660.0	0.23
2022-05-28 22:23:12.030	40.825298	14.1413	680.0	0.68
2022-05-29 01:15:38.540	40.823299	14.1452	960.0	-0.27
2022-05-29 04:33:13.680	40.8242	14.1437	1850.0	-0.08
2022-05-29 08:05:05.020	40.827202	14.146	1410.0	0.23
2022-05-29 08:05:28.900	40.824299	14.1507	810.0	-0.08
2022-05-29 08:06:34.190	40.8255	14.1447	1100.0	-0.49
2022-05-29 13:52:53.200	40.8265	14.1423	1410.0	-0.08
2022-05-29 18:59:09.020	40.825298	14.1452	670.0	0.36
2022-05-29 23:33:53.020	40.820301	14.149	2640.0	0.09
2022-05-30 01:11:51.080	40.817699	14.149	2660.0	0.09
2022-05-30 18:56:49.760	40.8242	14.1432	1560.0	-0.27
2022-05-31 02:03:50.020	40.813301	14.1072	2610.0	-0.08
2022-06-02 02:57:04.520	40.831799	14.1213	2410.0	1.48
2022-06-02 08:34:28.310	40.825298	14.1223	1730.0	0.48
2022-06-02 10:01:45.280	40.831501	14.1402	640.0	-0.76
2022-06-02 10:43:47.580	40.826302	14.1287	1810.0	1.21
2022-06-02 20:42:00.010	40.8228	14.1203	1200.0	0.36
2022-06-03 02:43:59.720	40.8237	14.1203	1590.0	0.48
2022-06-03 02:55:34.860	40.824799	14.1215	2400.0	0.23
